"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-1.87099975483749,-0.440515903620873,0.354570513143528,1.80082903934867,1.49182582289063,0.205229723716759,0.00959063649854518,-0.112479384725224,-0.220991454692405,1.39614141516708,1.6621536064382,-0.456032626653803,0.612392420048607,0.173995792058819,0.0744463691603463,0.306421857282319,0.347542275895539,0.155858599976175,0.55664579574143,-0.686096475558708,0.0824188033753242,-0.175542123407846,1.54342065207596,0.694733083075911,0.610150610674171,0.0545179125713212,1.59744004592723,0.459059522904321,-0.0969992670036506,0.50514588627314
0.365257105886878,1.07589219117522,1.28886881521987,0.869084615494181,1.4466320233815,0.2307733754377,0.817578649558938,-0.830749482134663,1.2022400705825,-0.933386855662275,-0.743469269772758,-0.605122015061868,3.14406200412431,0.393744879769209,-0.04146363883758,-1.04146614344261,0.0376714147126956,1.02247200175089,0.925553747665922,1.06663477995449,0.652875744884823,-0.850897465710018,1.79324075718035,-0.677971583690367,1.11728726231322,0.0768784904987114,-0.173505779423678,-0.596455394517824,-0.384486699785057,-1.03349700607288
-0.411033439362791,0.130144007245123,1.06309933366319,-1.15053955788335,1.33413957754394,-0.351105392601613,0.676190953832723,-0.129753510089302,-0.0721051051032439,0.516783972369981,-0.518555345588744,-0.704066878309187,-0.743877842943264,-1.56432850235928,0.15533477433003,-0.0388396008405039,-1.18238382152648,-1.21246205851886,0.67766307184424,0.411978154158522,-0.877374135960626,0.0959751145563195,-0.98469751496429,0.589228198270151,0.381153897372331,-0.487458837260032,-1.71396796503711,-0.0450862072387442,-0.878362142505014,0.17047347145922
-0.822007131750299,-1.42314556028019,1.69645610964932,-1.03128524423633,-1.66626933618834,-0.553569184769385,-1.27206390804223,-1.15432296843341,0.747547177973468,0.623828478157471,-3.05850567005978,-0.708142519789807,-0.229669660602518,0.567175308620338,-2.10913427785524,-0.0841405617984937,-0.0418042988650257,0.591006405871806,-0.772164455210594,0.686970392097555,-1.99502308360606,-0.437296510119848,-0.874646331069351,1.42579041362539,-0.112860727193888,0.269912880371111,0.284856517472213,-0.581518594777576,-0.495578521936918,1.20066816089193
-0.83159887362761,0.841518956730568,0.477749086939404,0.754064658967295,-0.913564729364694,0.560297817206832,0.426113927302774,1.52931408295502,-0.548536164015422,-2.44635446103277,-0.717419612893893,-1.9887514548099,0.798108514943857,-1.9438451433038,1.0301835778705,-0.782233365211529,0.224222539504973,1.75586401736132,-1.44150926895473,0.00742562682281432,-1.31396107546504,0.980086499864723,-0.340395422490356,0.490964299262986,-0.577040773902973,-0.119801806947925,-1.51545966092347,0.442863237126202,-0.0842924535744518,-0.163405914765736
-0.925508640960555,0.164196278871083,0.451827456783978,-1.02968003433349,0.452124891396609,-0.320570775773997,-0.814957677047498,-0.917653971346838,-0.883301236998994,-1.68059606556737,0.582853622990399,-1.0067431087113,0.460254651789632,0.17607622271496,0.0963910164411991,-0.0635255083168462,-0.801683218831648,0.686282462217282,1.55089972003916,1.65804966532884,-0.892432026704977,-1.18094233347954,-0.375803081065389,0.215995234191414,0.605475183945568,1.27674983971827,-1.11722842504756,-0.310230689543812,-1.35772206705499,1.28247586312264
-0.105067803420551,-0.224101148642141,-0.163228012842319,-1.32272870952293,-0.0692935649349636,0.936318324490519,-0.540770393342087,-0.319138762946585,-0.564093579673075,-1.52346908477399,0.772404302677747,0.141221644618421,-1.38768226162712,-1.67236294547881,-0.67251699297863,-1.95862549474976,-1.37829389013967,-1.51478544587743,1.0280090108894,-0.106598669241052,-1.59165686573491,-0.101060647834759,1.38126572428564,-1.88694502637764,-0.692863419143554,-1.68373922526588,-0.462236253258946,-0.222829768082489,1.14269781676707,2.72719638791127
0.233159898287125,-0.0857632154429933,-1.32997693961571,0.129461943670934,0.400218180950796,1.0790364023425,1.92202107683266,1.38147459593948,0.0315752451120236,-0.40702688907229,-1.03465181731759,0.987643963467063,0.640812679859477,-2.30623420361025,-0.473240884286513,1.21178804832419,0.639355571454191,-0.354397165620171,-2.17665227702456,0.239444747905359,1.98104697533898,0.0410600179619229,1.63606424721677,-0.222474967148543,0.902437123650011,0.660817099212903,-0.450398744367244,-0.632586792692066,0.0978270374471885,0.941924217330924
-0.630841071249087,0.231687754979434,-3.06016155874052,-1.15741873831865,-1.38847810981848,1.23227005527695,-0.662715594123959,-0.277014159281972,0.156568632796198,-1.43834659428824,-2.04692008957931,0.0819091767539636,-1.25071333277987,0.250539711428774,-0.28664998323564,0.67408776952847,1.16337536530053,0.260061532071748,-1.56468535507968,-0.949113188834022,-0.791652957106702,-1.81334462748118,0.866808154551853,0.0333230245886552,-0.378789769740132,-0.558583275440896,-1.37722783470441,1.06719019915197,1.46502102859676,-0.248614037279559
0.592519606976061,-0.836390147597961,-0.966816904435482,0.14609911228614,-0.139977912293347,0.864541394940589,0.650919993886916,0.933434791762698,0.751542291401821,-0.691745030877967,-0.103460376221783,0.488704937803086,-0.0745908223830103,-0.769216668441337,-1.36131131309876,-0.441107452750278,0.0892666471400674,-2.74927160535681,-1.05691286514167,-0.449315256340733,0.11637109027773,-0.253991183222538,-1.26576090050864,0.521015299403484,-2.0961341639858,-0.546194958376543,1.04859151359238,0.337395921464703,0.990435852724289,0.0964788597064851
-0.112642974675702,1.21610371731488,-1.0693525522094,-0.109399042661672,0.46470544097947,-2.37488001137377,1.21981356918721,-1.36220744843946,-0.654212241509617,1.84211950120729,-0.101073697186001,1.32441261675508,-1.06608347888795,-0.536600831062025,-0.334382549940811,-0.539139639595813,0.322111159235423,-0.342911769863599,-1.40902239614859,0.0861575199085881,-0.577962634796244,-0.920079170431068,-0.113955302441538,-0.303496741811499,0.83033286049735,-0.0501552941200661,0.30555621676614,-0.953645663654521,1.41438675072227,-0.433930941301739
-0.672326976686418,1.0091662757849,-0.241669798335051,-0.154302592118489,0.819011622922581,0.115577452639984,0.72403543320649,-0.750449193700647,-0.42009875844017,0.170173609020018,-0.0439672166156335,-0.743604843053752,-1.58014808301535,-1.36639916153711,-2.6940950732603,0.182133456019037,-0.755428083063388,1.02910384095753,1.98328223053573,-0.53236512150388,1.6560191492323,-0.665425473588886,-0.504347308287861,-0.0716673451347029,-0.275816987677016,1.39025703407765,-0.918748616451352,0.251173574136911,-1.33589776931334,2.17866786745157
0.194208391869589,-1.39691473669438,0.351081138019183,0.758151083458037,0.118486572194547,1.44395726276176,0.844998003796202,-0.149521414014122,-0.615972102573423,-1.49503782944244,0.518274785109765,1.42772761015382,-2.03971207459052,-0.40095321175727,-0.492341751339415,0.711183677829939,1.34385321206875,0.0980627481599842,1.41658568816656,1.28009724505695,0.145777865410539,0.712096369344055,2.45461055141196,0.323862095510081,0.0255333921255794,-1.42484238513711,-0.845222587052554,-0.548148703547833,0.579583638393261,-2.95877961913012
-1.15667067996152,1.83067747523219,1.97244135725415,-0.756030671102399,0.65137302761902,0.286576965134431,-0.698434118251671,0.092352289560813,-0.00855894695079813,2.39485473351026,-0.921842135554949,1.13984963697807,0.261972961310298,-0.607685699107301,1.13455788968526,2.62478210193691,-0.339476343445674,-0.569183492823265,0.361057845249356,0.460227495345595,1.70450905708597,0.801871415381809,0.121832474146261,-0.678816349575649,1.61571045374792,-0.907690086200588,-1.22732567518176,0.103236017603065,-0.361821214298648,0.0808882391991137
0.684357672673067,1.09747298021796,-0.352557916835775,0.879822832356469,-0.966774131354577,0.584103476602271,0.656167810916992,-1.00902482997297,-2.11946218789348,-1.3163291444044,1.1213802794272,1.33188518863371,-1.23404270305214,0.603680401513756,0.048363195395752,-0.365455858700445,0.757118869261921,0.394998651509485,0.265220474779484,0.948448926812348,-1.07704764630619,-1.27752543968337,1.21327906281413,0.172945438450573,-0.174177383301955,-0.22120484884991,0.351529308690375,1.86601650513967,-0.046852449651786,0.110137804617221
-0.122183086088901,0.467529164613811,-1.79637919823778,-1.6196873154278,0.724350137239634,0.00261827638134044,-0.651143088411824,0.581738502742518,1.26330713040777,-0.836895265981639,-0.732720220355293,1.89837346118004,0.2419058866952,-0.723779833264589,1.23324143934476,-0.669978997426606,-0.626573673409052,0.380629030410693,-0.251033795996976,-1.82580036731594,0.531066629961543,-0.0967433903328547,-0.978954766927906,0.0626713482727055,0.236245594300553,0.172700145711298,0.880826582309925,-1.04099380528512,-0.599477471411771,0.213448326312653
-0.626867501960879,-0.53051145747137,-0.118678245129745,0.600336208140061,-0.0986331897114061,-1.92774275260746,-3.64326966856982,-0.901778242005163,-1.10597719407237,-1.13390852394982,1.39544716295933,0.490804673867524,-0.514601300652221,-0.535843907298316,0.00208612479584,0.892843959287197,0.124271200323122,-0.822996851485117,-0.769898936359024,-1.38533085371039,-1.41127329823433,-1.58258025866391,1.53608992362435,-1.39749428338632,0.149506254228635,0.193437013664752,-0.453966879586077,0.219983787127424,0.215104493222833,-1.55781961263232
0.584801072705416,1.33184302305312,2.62066566537516,0.371730178807215,0.657707114487369,0.712696541931619,1.82544514368818,-1.05923929329147,0.338141694805745,-0.427252033241911,0.721756878121104,-1.87962284099702,-0.152669558469732,-0.229903308006429,-0.982542103518987,-0.669293667588815,-0.056922078765386,-1.30758677050765,0.0265300625483503,-1.8936155318629,-0.0500197906629314,0.840055045816868,1.01201022848373,-0.510217510056079,1.53559364633476,1.96870347281662,1.01804620900246,-1.42379490646875,0.093631485479041,0.216211546257758
-1.21008204750625,0.436251164503286,1.29043023116585,0.53820206396662,0.517932561537549,-1.29963338250021,1.624918461641,0.933735071985934,-0.292933371322941,-0.822964648970607,-0.629732373072938,0.581900677815125,-0.332015790957393,-0.846197283227695,-0.14597244131214,-0.0208328812210414,-0.340925471785236,0.734264922211772,2.2709302876282,0.542291375624146,-1.21725969347792,-0.557926794082716,0.114247838338181,-0.223520627030446,-0.309786340199066,0.225811532500821,-0.319211879877217,0.616017410030352,-2.11983441513135,0.18766381702644
-0.626850724354402,1.52984751197,0.272900513388344,1.24878002838037,0.866204195056035,1.41268695684294,-1.24846737502421,-1.2263977219281,-1.11101422575272,1.59901777523789,-0.827298956342968,-1.26855951749895,1.29645391292449,-0.860187998207628,-1.14022310142289,-0.562996972103231,0.859872413441694,1.8141886800231,-1.35516770662442,1.55139478780051,-0.224983121888447,0.98725268885686,0.454061998578441,-0.225769584836404,-0.801833900998158,-0.0691860441674244,0.258135510658443,-1.44156317991408,0.852443088824704,1.2586221252136
0.351700173834103,-1.13209292549281,-0.557015426661112,0.749082212212096,-0.587089133742339,0.0600519192231808,1.19021554507635,-0.371729669807158,-0.671794170669793,-0.312914142640733,0.0391651431203972,0.00689671123725781,0.174401677112933,-0.00306713590601665,-0.371164851285641,1.50127505132142,-1.11488859671907,-0.488933692129841,1.2468903882308,-2.06837222754269,0.492727439632293,-1.26353542515212,-1.04313186069239,-1.24815506423392,-0.739814957563108,0.179468198755704,1.1163642663612,-1.70176482285391,0.15437457231326,0.523517780908964
-0.45614863450677,-1.40822560139671,0.304752831591137,-0.0662314370366173,0.260598399702093,-0.0337876195916754,-0.831316849403744,0.806304167964269,0.840504371553115,0.961677751489174,0.391634964010553,0.928020446825047,-1.92115463851607,0.127503106939235,0.774372090709497,1.08662933608488,0.36137411916393,-1.99324036300673,1.26183721306903,0.220010067208873,1.44545712257969,1.27886674754743,-0.580903300911337,0.780913761100361,-2.0972775398479,-0.899070862943706,-0.77210829956962,0.557212957800765,-0.971861640205416,1.11545427747996
-1.23220263212044,0.519622474850731,0.561857533926744,0.510536030527432,0.420346411752733,0.661144781136267,-1.28115861436012,-0.376234316788618,2.3305234916275,-0.0222607242600032,0.655640151399896,0.627341400103882,1.02675899772969,-0.344531248297412,-0.20129188360553,-0.691499024587993,-0.383036491779113,1.08100691934267,-0.126547213216862,1.07071990368298,-0.946732248310213,-0.609313636243281,-0.14008352379864,1.17773866489844,-1.86893185753296,0.736943274776188,0.11259430625395,-0.750511117127875,-1.10142783592314,-0.95750224217047
0.997265522855381,-2.0692608099551,-1.47035469922266,0.739420426802428,1.81708601221143,1.70198134183855,-1.40560858297292,-0.978425877338571,-0.193027378059145,-0.770394027162192,-0.199673828954785,1.00877613716669,-1.61670045572284,-0.451869579497358,0.419938812534953,2.05007023900582,0.498293604835804,0.078667629316668,0.512480275228249,1.08896315139385,0.820102498325446,-0.800381377135679,0.884272985363563,-0.165727705545065,1.30201003052229,-0.74525006428211,0.531562239371635,-1.97093294572214,-0.690244888297098,-0.124405579855432
2.00820063776116,-0.755146834519893,-0.436741715455498,0.418405363970953,-0.411409377650281,-1.18834327873672,-1.03678041353984,0.828182385103239,0.80877172153299,-0.444349954515473,-0.939648288703353,-0.74061621737136,0.531947350715602,0.313005495548454,0.691113941343399,1.81375410383715,0.526638042990676,0.245539092884044,-0.517509124120988,1.20455963151159,0.866489519225794,-0.445381698869826,0.682501275528345,-1.18588662531352,-0.0533840814902074,-0.92842858375266,-0.422902650617128,-1.32446345093933,-1.58363492221125,0.191737829049968
0.0878500954694359,-0.0951368935893034,-0.671741555844185,1.78591418655646,-0.432875400547956,0.979225290880761,1.55602946339398,-0.217510030572095,0.11394506371276,-0.401473870856678,-2.24210604662431,-0.865321800612305,0.0930176223611097,0.900151377362261,0.553026987705803,-1.09341593660878,-0.245982429785805,-0.557184595755272,-1.51080406511874,0.185345785751405,-0.820925269203947,-1.08583567011609,0.320900212172626,0.555955544362117,0.0762112705653033,0.429195955111476,0.148623992007772,1.07553289349939,0.137766066513836,0.272217250603347
1.5554193228932,-1.03218630480657,-0.250840456636106,-1.03916567296155,-0.405420661206575,2.2010536750536,-0.85742813272902,1.44027855495886,-0.917466157772082,-1.10651288203407,-0.0245785794115678,-0.855997119967741,-0.618806152832079,0.201058862153784,-0.356234897169874,0.666360262770161,0.603457547301901,-0.0867832598323794,1.0274724891985,-0.912307157283164,3.33870210231064,-2.19548399963908,-1.17120670991704,0.541109738269059,0.230574859670521,0.560469443656528,0.399286308762999,0.175835094185016,1.50234395496283,-0.693814463673255
0.562808405334252,-0.524816638892415,-1.26721063034101,0.765237101255516,-0.865823872946481,0.441570821799731,-2.10774902398549,0.125370626439357,2.12558949158844,-0.472885194307179,-2.00440273661564,1.19970767988927,0.325096889133923,-0.624613059129291,-0.538517391517125,0.176417907839761,1.73722921375924,1.7042996175139,0.418664848341693,0.598317218528396,-0.454404208495633,0.0121023883807461,-0.548115047673772,-1.0307272496444,1.20478222485535,-1.57715910014466,1.18545205531744,0.207924799285704,0.192881587148273,1.47917192085213
-0.449184866156637,0.990116905743539,1.17158458350105,0.386883791603776,-0.945118621436015,-0.481852182251207,1.39303263287435,0.759035045246345,0.038752287388558,1.19471391320886,-0.181047403318515,-1.02908628441313,2.0249298715247,1.0828276933015,-0.841606568004949,-0.151863024427021,0.512724630907125,1.97079865767891,0.709073898177437,-0.258196387457033,-0.299067943486219,1.81486601205415,-1.06124691994793,-0.182381037600991,-0.276830366601452,1.34443426699639,0.919095331882198,0.8932027658822,0.527154734523825,-0.611767021642771
-0.564018213161671,0.269771385042806,1.65614927249345,2.27114719905052,0.0095468854970662,1.15701487359787,1.60649491996893,-1.94846831012733,1.07319947793361,-0.599553133615358,0.888203570722114,-1.06589564598844,0.00859200616477806,-0.34672289334987,0.239157497170835,0.29731367686074,-2.09559741062154,1.16764533878915,1.64986867292599,-1.29462767994619,0.176449052594438,0.0946465644703819,-0.399969945806318,0.332948148113316,-0.169346865225017,-2.02365521848897,-0.394769701294296,0.198609916658263,-1.48320629120238,-1.61430997435935
0.37317128294531,1.13548231756358,-0.87381797221508,-0.196635643570129,-1.37511325333288,-0.315777660491367,-0.357740652002668,1.17483017110049,0.568254788749637,-0.400030527492903,2.44206713902837,-0.992367898125522,2.00077988228563,-2.11602696336198,-1.04478156628859,-1.04388655213288,0.212211070088674,3.66296351217958,-0.251422737804081,-0.00813846521545075,-2.88476748968904,0.265254956283837,-1.34135036681771,-1.2712587150435,0.934195590398397,1.01709870131519,0.609240909110271,-3.18128256470893,-1.53920072330941,0.402490110590671
-1.18351473536726,0.822028824839388,0.594555967100357,-0.666634674522558,-1.10669482681096,-2.74799496282179,-0.0995615164735654,1.20012183849956,-0.116839677082848,1.56536954612621,0.035227510154391,-0.834656542317767,0.210825557941328,0.968291022733669,1.23743353268823,1.63520717594886,-0.96497843473961,2.57741613312062,0.49850811294617,-0.222228653976897,1.60546209434536,1.70340368785198,-1.12540235737596,-0.0721639458729728,1.12537540421159,0.0666759027743099,1.552754323222,0.0196831947042364,-0.896432886914323,0.664555447289484
0.362432871028536,0.630926251933641,0.0628245030068254,-1.96740830008049,0.582002859491316,-0.608474567347717,-1.45373323027146,0.113325161319863,1.09257154878011,-0.00628382556736512,1.46649292268882,0.31401848101032,0.485127273187571,1.69551385237639,0.481752908565326,0.989832937883649,-1.1833290614048,0.528330261283377,0.425069374415323,-0.438047429023,0.667701598577493,-0.25358839120465,-0.284299524883614,-1.68376234458929,0.978532301059754,1.17698600986258,-0.628994863204225,-1.39417140470677,0.721069979748221,0.944127070994937
-1.24158531962939,2.57338435074789,1.77148943029297,1.64720429368648,1.24958282926059,0.131712654444616,0.183154593130895,0.277602678798391,2.18185854139614,0.901608219209985,1.86799599590868,0.200540308512665,-1.43579594679423,0.0312772119630528,2.31825668764524,-0.558847566009355,-0.217403795271917,-0.512448615254109,0.710046841433036,1.41067959424111,-0.149025230554893,-0.880697600212586,-2.28254744182337,-0.131167814670666,-1.15867684625116,0.572207833160936,1.41924953870264,-0.933235885173988,-0.884501944686544,-0.946260797708288
2.23805764528462,0.185820533864325,-1.84159579089638,-1.54530289225937,-1.20908370518383,-1.46689095401861,0.446748043749647,2.09087414146654,-0.902196187134474,-0.619551638409863,-0.685435254707711,2.06532264852045,0.605986486302899,2.28523765941322,-0.293350012547094,-1.70255903847559,0.206129380429612,-0.303940683687014,0.244290958490957,-1.99213466554157,1.84652586382206,0.339472686701767,-0.291919176375668,-0.30310332397557,0.199074354971012,1.47909386450566,-1.37066534309718,-1.62904088146867,0.558598525708553,-0.248288449238896
0.0912575158377189,2.50299400097678,-0.400014218430125,-0.962034418813085,1.21464260879655,0.570263348229924,-0.293277827472302,-0.239891645997376,1.10942811643495,1.54126700579378,0.430787727678812,1.12189980107386,-0.99300198718511,0.234882517523448,1.58700491475734,-1.680178911222,0.228510908214775,-1.24556020079672,0.149158928865686,0.309855501856423,0.717150404742876,-0.0552073286185039,-0.534417935676812,0.0628943109110024,-0.44726207937631,-0.00109100951474444,-0.897031020178635,0.369097639109454,-0.218737504846289,-1.32843646853908
-0.68269180695908,-0.67096502826339,-1.11626230236984,0.0213875425696734,0.417367713997685,-1.45169942172656,1.19033576059077,-0.827078267573223,-0.688239881361561,0.535327178350013,-1.26424284777024,-0.59123433330593,0.259770752149815,0.403707059366269,-0.453966339692176,-1.90388262329241,0.00111878143450142,0.699329557382706,-0.936750571421411,2.88111137350382,0.302506762781012,-0.31176012150149,-0.0859511152079493,0.730976319643202,-0.451920985640524,0.854956683201155,0.137112823194629,2.28565638502981,0.383623482386597,0.844763742098917
-0.530095303823419,-1.09848940217663,0.355764966676326,-0.403184272830954,-0.40323742659544,-0.878535962851671,2.91238717765996,0.911997151894844,-0.306081647741084,0.133086790048711,-1.68183738901029,0.343004602480532,-1.74285722011313,-1.70361657724929,0.242958536778281,-0.676749062929467,0.521997887877412,0.697626365468268,-1.08573297609682,0.639827589898794,-1.29312640202419,0.234988601367927,-2.12799010123971,-0.338204591066048,0.28557700622064,-1.10461932862212,-1.70437576028005,0.486544869581778,-1.03912011024684,0.347696732438648
0.453210031932971,1.17175769209047,-0.240909909118864,-1.43428215472706,0.869640968111022,-1.00185031202815,2.03094849035594,-0.515800707139698,-0.525979374171375,0.0313364911964095,0.726890267703881,-1.091589097072,-0.995914525871185,0.392442649908293,1.39471536956117,0.516250341512375,0.630658512847654,-0.0558099010219349,1.17240936299771,1.45925672377677,1.5469540616887,-0.287350108570552,0.420863751496357,1.83530322446138,1.54504757675523,-0.108195914327519,0.320308058794637,1.93215222070259,-0.948992248570827,0.913762586431107
-0.0376436028751097,-0.190203736748403,-0.0878628264233515,1.09572279120521,-1.42622603530168,0.313535959020023,-0.215271876930463,-0.371436514843068,0.861042109672466,1.56105966367137,1.62948955534897,1.42006776744562,-1.84458236691084,-1.31926494272562,1.36598754917064,-0.964195421703122,0.392890544521372,0.555027104001613,-0.856496916394693,-0.167352219859535,0.00217242376399849,-0.785545949679426,1.38049385942146,-0.730199815172479,-1.71829601970729,1.40896855932181,-2.13104361809747,-0.232129022732062,-0.104160953983452,0.608274553380681
0.2472477763862,-0.217930091997821,0.235007099540894,1.17884749510309,1.39982832085202,0.521640078642662,1.0233676716227,0.854242593226543,-1.14336927874447,-2.93879269211114,0.512872065652107,0.470161065918351,-1.14717891002739,1.01689724320832,1.68861701051452,1.31019415969502,2.11608238844944,-0.274212908617929,0.228400097237194,0.216164181655914,0.255208831211861,-1.71136654688692,-1.70837839414403,0.815840170295434,-0.838670493571389,0.708061848649616,-0.742451433401934,-0.537445056633885,-0.208711102723908,-0.607547987804487
-0.293754020205889,0.553358817874808,-0.285904066212323,0.501660507349714,-0.929189408321136,-0.759017208894845,-1.13918125435672,-0.288378750039122,-0.877685242042842,1.45705339031359,0.441172145774878,2.07001703417872,-1.06463535487613,-0.668729228006237,-2.49090666258953,-0.680235761515934,-1.26938377196116,-1.29012538632616,-1.029696948532,-0.0632303942711998,2.02415376492373,-0.967076151365992,-1.45722180952111,0.168304559225993,-0.0258026434547176,-1.48973621490687,-0.951941765720054,0.786101903375548,-1.78873019525217,0.179658070871844
-0.277750975571801,-0.101132146680501,0.0672853975228046,-1.13336486838421,-0.560212707256547,-0.358657981326758,-0.4007151282754,-0.0387289386067692,-0.664704562406936,0.0964443877904146,-1.61987052695452,1.58819516723371,0.791491628161444,-1.90679344703632,0.327883297343604,0.258581702852496,1.17351856351662,0.0680322787383307,0.405337207463262,-0.588627314666999,0.476608218029895,-0.707630362032266,1.60341931261004,0.50966135836141,-0.382778175177067,-0.600611423948417,0.9339879197246,-1.25237291022481,0.537084421086505,-1.90840941941738
1.25328832432395,-0.799840055249139,0.335963224883489,-1.27210362743065,-0.776238215151195,0.462646860864704,-0.214384594564478,0.0924369817335151,0.673327530832974,-0.181725058773907,0.876624290513215,1.44121670068366,-2.0472741176772,0.980808611043971,2.67128852522041,0.165400955992394,0.627794841234447,-1.7297776134832,2.16152778720512,2.49293917020512,0.122688763208671,0.276820012394274,0.184918232366004,1.67660892209615,0.850930831269339,0.127987874061411,-1.09948288223523,-1.32416495483461,-1.94969607009284,0.502946257689095
0.0522932479130389,-1.55006841696774,-0.587238103383186,0.5839624645574,-0.814367655313471,0.323511825000332,-0.00832908505218086,-0.213519207700697,-1.43357491021914,0.386589090690824,0.878188633735582,0.906653155749942,1.50576773048645,0.477463988403214,0.650845555324289,-0.23287464205422,-2.0913997789765,-0.56537309997451,-1.47380821653744,-1.44129897427174,-1.04247234682464,-0.242101114849881,-0.417717835926754,-1.05415280881484,-0.199122127224348,-0.868975772211247,1.29711010122401,-2.96823317332063,-0.415234461553216,0.968899153478499
0.481770853108007,1.17037702009173,0.0462762917750606,-0.641483971738496,-0.962347289952937,1.2175491011388,-0.881484062063669,-0.992451554193691,-1.33259128987824,-1.07681307959258,0.744210224667835,-1.17073531416355,0.887468877016945,1.0570098124373,-0.713731863387026,0.364525460088762,0.444127219715495,-0.242161591650856,0.818199789487507,-0.981189966598852,-0.136174946817604,-0.751968660837195,1.18715642491592,1.02861422380932,-0.476712631104831,-0.770532160624135,-0.811869011460114,-2.22571817714071,0.0551296705930179,-0.875737125773327
-1.39479379142525,0.013604544967947,-0.498205040202366,-1.73420604783232,-0.594260960840426,-1.69707562798918,0.676006637652085,0.559832999978143,-1.15798144200763,-2.0026228496303,1.56198077808356,-0.257069144568399,0.463143043519641,-0.121227929422212,-0.933458048491709,-0.338408189395717,1.51232435947379,-1.31109681587142,-0.979702365472275,-0.498789495630971,-0.629467241687122,-1.32662807450544,-1.377887527855,-1.31407669297717,1.41342071773614,1.69363282448629,-0.338192213747675,-0.441654172428568,-0.701999719088772,-2.13602453869801
0.536223849064925,-0.195617096065646,-0.061217360972305,1.41466170902186,-0.62686692363649,1.18332379598803,0.720948705226638,-0.263418771676078,-0.16139405554702,1.76678796143566,0.642270682258656,1.53492243192883,1.64618327893765,-0.616005423547537,0.0629250700737559,7.51572800751117e-05,0.167827531854632,0.661745087367014,1.37394692273266,0.156898303862001,-0.643835193621325,0.0360709617873748,1.16990432142082,0.411492394241187,0.932531256986277,-1.07374618940762,-0.829080141784422,0.124644128489496,-1.40383903257398,-1.52282758158501
-1.12332167943406,-0.530601942994865,1.21811991737628,-0.685664248514008,1.51876415424235,-0.0268703487968995,-0.0751838654296017,-0.802873848459065,-1.27453809899688,-0.534832243291161,0.620314480790386,-1.13428080826387,1.74879206077256,-0.0566491386780778,0.390900909152181,-0.961732635210745,-0.326253453931059,0.502388486867882,-0.163273749312631,1.81614371193811,-0.275336877937227,1.13614693290806,-1.46654453874676,-1.51398544465205,-1.01549683212197,0.217959234933704,1.0766521816494,-0.349997232679237,-0.398823930892521,-1.11311820788607
-0.382452076199201,0.575351812086421,0.0759140319341139,-0.0554363103953778,-0.469111931839706,-0.840456153885101,-0.594736028932451,0.846691935638426,-1.55455273651147,-0.893649583346,1.30774094044046,1.60730501704228,0.187613818532808,0.0737355756892216,0.689978292037185,1.57395142824022,0.486112178951007,-0.540431579535061,-1.6201679825385,0.83313602721197,0.750040385463219,-0.773993210652118,1.73661274380823,-0.851345147684389,-1.7762186301247,0.843248468113156,-1.3278948055111,-1.90349930252085,-0.110421799564805,1.2409838955359
0.115132620997279,-0.996628663487115,2.0246692999177,0.542315624516476,0.239546631570709,-0.280255817327014,-0.254468664614324,0.200208780582758,1.02172484744769,-1.00044317341969,0.259013202431802,-0.497360120168413,-1.30568752300108,1.16931900668456,-1.32051385086141,1.57771568912799,-1.81879844969792,1.71210438303902,-0.943427199022542,-0.552347275313111,1.27846083031978,1.18487926292878,-0.43574018773208,-0.646677197235985,0.234330483252677,0.206935689638343,0.739907498461063,-1.15404434196501,-0.924078451273399,0.00348193506299025
-0.471185738511484,0.337402865133154,0.160727880615432,1.41073108427369,0.774247942644543,0.837566269965584,1.01107445792023,-2.21712592785714,-0.287437935067077,0.0308142237430237,0.741796631364311,-0.291527629329916,0.502197027704062,-0.375906206264047,-1.08019798690736,1.18320831062545,-0.250599730910129,-0.652677903260266,-0.214450718764188,-0.934561654476654,0.0125085677805128,-0.642884330287539,0.408006839966013,-2.08434807437396,2.40048630306187,-0.177814582420745,0.976673150622898,-0.78918347437427,-1.35724300041576,-1.23779458599307
1.07782103665086,0.0666444101581702,1.94892715400581,1.33433813656139,-0.232986172621126,1.61122478053571,0.0398488140563607,0.342495741927102,0.921375673635445,-0.371372393958015,-0.33887434864057,0.206954507213031,-0.877997659539356,0.113735631210437,-0.186094203383011,1.9798383693568,0.945924009458822,-0.486965725012499,0.0646397320342196,-0.601614462864084,-0.340079193456012,2.50987398917659,1.90207966946132,-0.36995612823756,-0.491308837336571,0.666353495398929,-0.37681524864787,0.899402278193938,-1.19460448275129,0.555699118898025
-0.708805628050762,0.526638437427435,-1.19424191617199,0.343378547472093,0.62213758388456,1.13080337938508,0.254823573591867,-1.40957235503212,0.0915513860239271,-1.5022955625941,-0.296625887598135,-0.0194329367129006,-1.02830995189245,0.338886861036168,-0.64890885743475,-0.0488785178206234,-0.908442559310977,-0.220179052336032,-0.11853161890008,0.284678470693521,0.788388710616504,-0.405878818153629,-0.272724034795968,-1.35344180399761,-1.38466306172485,-0.484768345562675,-1.30089125498605,0.316039999076679,-0.528487779287787,-2.1831493493599
